1179	Player/Npcs/Prefabs/npc_179a.prefab		天山林更新				1.75	0.5	16	0.1	6	0.1	20		0			30	0.5	16	0.5		0.1	16	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2		0.4	15	0.1		15	0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
1180	Player/Npcs/Prefabs/npc_178b.prefab		华山颖宝宝 				1.75	0.5	16	0.1	6	0.1	20		0			30	0.5	16	0.5		0.1	16	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2		0.4	15	0.1		15	0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
1181	Player/Npcs/Prefabs/npc_179b.prefab		华山林更新				1.75	0.5	16	0.1	6	0.1	20		0			30	0.5	16	0.5		0.1	16	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2		0.4	15	0.1		15	0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
1182	Player/Npcs/Prefabs/npc_182.prefab		杀人蜂				1.75	0.5	15	0.1	6	0.1	10		0			14	0.5	14	0.5		0.1	20	0.1		21	0.2		30	0.2		30	0.2		30	0.2	20	0.2	24	0.15	10	0.1		15	0.08		0.1		0.1	21	0.09		0.15		0.15		0.15		0.15		0.15		0.08
1190	Player/Npcs/Prefabs/npc_164.prefab	65	唐简				1.9	0.5	16	0.1	6	0.1	26		0			30	0.5	15	0.5		0.1	15	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2	28	0.4	15	0.1		15	0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
1205	Player/Npcs/Prefabs/npc_205.prefab		武则天				2	0.5	16	0.1	6	0.1	20		0			30	0.5	16	0.5		0.1	16	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2		0.4	15	0.1		15	0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
1210	Player/Npcs/Prefabs/npc_210.prefab		冰仪-长歌大弟子				1.9	0.5	16	0.1	6	0.1	20		0			30	0.5	16	0.5		0.1	18	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2	28	0.4	15	0.1		15	0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
1214	Player/Npcs/Prefabs/npc_214.prefab		黄真伊				2	0.5	15	0.1	6	0.1	20		0			30	0.5	16	0.5		0.1	16	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2	24	0.15	15	0.1		15	0.08		0.1		0.1	15	0.09		0.15		0.15		0.15		0.15		0.15		0.08
1217	Player/Npcs/Prefabs/npc_217.prefab		叶无心-藏剑掌门				1.9	0.5	16	0.1	6	0.1	19		0			30	0.5	17	0.5		0.1	16	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2	28	0.4	15	0.1		15	0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
1218	Player/Npcs/Prefabs/npc_218.prefab		叶青阳-藏剑大弟子				1.9	0.5	16	0.1	6	0.1	20		0			30	0.5	16	0.5		0.1	16	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2	28	0.4	15	0.1		15	0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
1219	Player/Npcs/Prefabs/npc_219.prefab		萧玉竹-长歌掌门				1.9	0.5	16	0.1	6	0.1	20		0			30	0.5	16	0.5		0.1	16	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2	28	0.4	15	0.1		15	0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
1220	Player/Npcs/Prefabs/npc_220.prefab		无字碑				2	0.5	16	0.1	6	0.1	20		0			30	0.5	16	0.5		0.1	16	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2		0.4	15	0.1		15	0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
1221	Player/Npcs/Prefabs/npc_221.prefab		狄仁杰				2	0.5	16	0.1	6	0.1	20		0			30	0.5	16	0.5		0.1	16	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2		0.4	15	0.1		15	0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
1222	Player/Npcs/Prefabs/npc_222.prefab		李元芳				2	0.5	16	0.1	6	0.1	20		0			30	0.5	16	0.5		0.1	16	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2		0.4	15	0.1		15	0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
1223	Player/Npcs/Prefabs/npc_223.prefab		璇玑子（改）				2	0.5	16	0.1	6	0.1	20		0			30	0.5	16	0.5		0.1	16	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2		0.4	15	0.1		15	0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
1231	Player/Npcs/Prefabs/npc_231.prefab		天音老者-天山掌门				2	0.5	16	0.1	6	0.1	20		0			30	0.5	16	0.5		0.1	16	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2		0.4	15	0.1		15	0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
1232	Player/Npcs/Prefabs/npc_232.prefab		惊雪-天山大弟子				2	0.5	16	0.1	6	0.1	20		0			30	0.5	16	0.5		0.1	16	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2		0.4	15	0.1		15	0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
1233	Player/Npcs/Prefabs/npc_233.prefab		霜儿-天山剧情角色				2	0.5	16	0.1	6	0.1	20		0			30	0.5	16	0.5		0.1	16	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2		0.4	15	0.1		15	0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
1236	Player/Npcs/Prefabs/npc_236.prefab		道一真人（改）				2	0.5	16	0.1	6	0.1	20		0			30	0.5	16	0.5		0.1	16	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2		0.4	15	0.1		15	0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
1241	Player/Npcs/Prefabs/npc_241.prefab	206	霸刀掌门				2	0.5	16	0.1	6	0.1	20		0			30	0.5	16	0.5		0.1	16	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2		0.4	15	0.1		15	0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
1242	Player/Npcs/Prefabs/npc_242.prefab		霸刀大师兄-王云潇				2	0.5	16	0.1	6	0.1	20		0			30	0.5	16	0.5		0.1	16	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2		0.4	15	0.1		15	0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
1243	Player/Npcs/Prefabs/npc_243.prefab		华山掌门				2	0.5	16	0.1	6	0.1	20		0			30	0.5	16	0.5		0.1	16	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2		0.4	15	0.1		15	0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
1244	Player/Npcs/Prefabs/npc_244.prefab		华山大师兄-林青羽				2	0.5	16	0.1	6	0.1	20		0			30	0.5	16	0.5		0.1	16	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2		0.4	15	0.1		15	0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
1245	Player/Npcs/Prefabs/npc_245.prefab		普通喜鹊				2	0.5	16	0.1	6	0.1	20		0			30	0.5	16	0.5		0.1	16	0.1		12	0.2		40	0.1		30	0.2		30	0.2	20	0.2		0.4	15	0.1		15	0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
1246	Player/Npcs/Prefabs/npc_245a.prefab		啄米喜鹊				2	0.5	16	0.1	6	0.1	20		0			30	0.5	16	0.5		0.1	16	0.1		12	0.2		258	0.1		30	0.2		30	0.2	20	0.2		0.4	15	0.1		15	0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
1247	Player/Npcs/Prefabs/npc_245b.prefab		展翅喜鹊				2	0.5	16	0.1	6	0.1	20		0			30	0.5	16	0.5		0.1	16	0.1		12	0.2		275	0.1		30	0.2		30	0.2	20	0.2		0.4	15	0.1		15	0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
1248	Player/Npcs/Prefabs/npc_248.prefab		迎客小童				2	0.5	16	0.1	6	0.1	20		0			30	0.5	16	0.5		0.1	33	0.1		12	0.2	10062	40	0.1		30	0.2		30	0.2	20	0.2		0.4	15	0.1		15	0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
1249	Player/Npcs/Prefabs/npc_249.prefab	61	风车女孩				2	0.5	16	0.1	6	0.1	20		0			30	0.5	16	0.5		0.1	35	0.1		12	0.2		40	0.1		30	0.2		30	0.2	20	0.2		0.4	15	0.1		15	0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
1250	Player/Npcs/Prefabs/npc_262.prefab		段氏大师兄-段智兴				2	0.5	16	0.1	6	0.1	20		0			30	0.5	16	0.5		0.1	16	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2		0.4	15	0.1		15	0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
1251	Player/Npcs/Prefabs/npc_263.prefab		段正兴				2	0.5	16	0.1	6	0.1	20		0			30	0.5	16	0.5		0.1	16	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2		0.4	15	0.1		15	0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
1252	Player/Npcs/Prefabs/npc_260.prefab		殷利亨				2	0.5	16	0.1	6	0.1	20		0			30	0.5	16	0.5		0.1	16	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2		0.4	15	0.1		15	0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
1253	Player/Npcs/Prefabs/npc_261.prefab		张松溪				2	0.5	16	0.1	6	0.1	20		0			30	0.5	16	0.5		0.1	16	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2		0.4	15	0.1		15	0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
1254	Player/Npcs/Prefabs/npc_264.prefab		宋远桥				2	0.5	16	0.1	6	0.1	20		0			30	0.5	16	0.5		0.1	16	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2		0.4	15	0.1		15	0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
1255	Player/Npcs/Prefabs/boss010.prefab	15001	玄天武机				3	0.5	20	0.1	6	0.1	20		0			19	0.1	19	0.1		0.1	15	0.1		12	0.2		30	0.1		30	0.1		30	0.1	20	0.1		0.15	15	0.1		17	0.08		0.1		0.1	30	0.09		0.15		0.15		0.15		0.15		0.15	18	0.08
1256	Player/Npcs/Prefabs/npc_157.prefab	15002	火娃				1.6	0.5	20	0.1	6	0.1	20		0			30	0.1	16	0.1		0.1	16	0.1		12	0.2		30	0.1		30	0.1		30	0.1	20	0.1		0.15	5	0.1		5	0.08		0.1		0.1	30	0.09		0.15		0.15		0.15		0.15		0.15	18	0.08
1257	Player/Npcs/Prefabs/npc_157.prefab	15003	水娃				1.6	0.5	20	0.1	6	0.1	20		0			30	0.1	16	0.1		0.1	16	0.1		12	0.2		30	0.1		30	0.1		30	0.1	20	0.1		0.15	5	0.1		5	0.08		0.1		0.1	30	0.09		0.15		0.15		0.15		0.15		0.15	18	0.08
1265	Player/Npcs/Prefabs/npc_265.prefab		万花掌门-林枫棠				2	0.5	16	0.1	6	0.1	20		0			30	0.5	16	0.5		0.1	16	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2		0.4	15	0.1		15	0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
1266	Player/Npcs/Prefabs/npc_266.prefab		万花大师兄-张承素				2	0.5	16	0.1	6	0.1	20		0			30	0.5	16	0.5		0.1	16	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2		0.4	15	0.1		15	0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
1267	Player/Npcs/Prefabs/npc_267.prefab		达摩				2	0.5	16	0.1	6	0.1	20		0			30	0.5	16	0.5		0.1	16	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2		0.4	15	0.1		15	0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
1268	Player/Npcs/Prefabs/npc_268.prefab		水墨虎				1.75	0.5	20	0.1	6	0.1	20		0			30	0.1	16	0.1		0.1	16	0.1		12	0.2		30	0.1		30	0.1		30	0.1	20	0.1		0.15	15	0.1		15	0.08		0.1		0.1	15	0.09		0.15		0.15	15	0.02		0.15		0.15	18	0.08
1278	Player/Npcs/Prefabs/npc_278.prefab	63	杨门掌门-杨继周				2	0.5	16	0.1	6	0.1	20		0			30	0.5	16	0.5		0.1	16	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2		0.4	15	0.1		15	0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
1279	Player/Npcs/Prefabs/npc_279.prefab	63	杨门大师兄-杨荩忱				2	0.5	16	0.1	6	0.1	20		0			30	0.5	16	0.5		0.1	16	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2		0.4	15	0.1		15	0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
5011	Player/Npcs/Prefabs/boss001_n.prefab		心魔				1.75	0.5	5	0.1	6	0.1	15		0			5	0.1	5	0.1		0.1	15	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2	24	0.15	15	0.1		15	0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
5012	Player/Npcs/Prefabs/boss002_n.prefab		叶无心-藏剑掌门				1.75	0.5	5	0.1	6	0.1	26		0			15	0.1	15	0.1		0.1	15	0.1		10	0.2		30	0.2		30	0.2		30	0.2	20	0.2	52	0.15	17	0.1		16	0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15	16	0.08
5013	Player/Npcs/Prefabs/boss003.prefab		天星道长				1.75	0.5	16	0.1	6	0.1	30		0			25	0.1	25	0.1		0.1	15	0.1		12	0.2		30	0.2		30	0.2		30	0.2	16	0.2		0.15	17	0.1		38	0.08		0.1		0.1	35	0.09		0.15		0.15		0.15		0.15		0.15	25	0.08
5014	Player/Npcs/Prefabs/boss004_n.prefab		萧动尘				1.75	0.5	20	0.1	6	0.1	18		0			20	0.1	20	0.1		0.1	15	0.1		12	0.2		30	0.1		30	0.1		30	0.1	20	0.1	27	0.15	18	0.1		18	0.08		0.1		0.1	30	0.09		0.15		0.15		0.15		0.15		0.15	18	0.08
5015	Player/Npcs/Prefabs/boss005.prefab		哲别				1.75	0.5	20	0.1	6	0.1	20		0			20	0.1	20	0.1		0.1	15	0.1		12	0.2		30	0.1		30	0.1		30	0.1	20	0.1		0.15	18	0.1		17	0.08		0.1		0.1	30	0.09		0.15		0.15		0.15		0.15		0.15	18	0.08
5016	Player/Npcs/Prefabs/npc_163.prefab		玄天道人				1.75	0.5	20	0.1	6	0.1	20		0			17	0.1	17	0.1		0.1	15	0.1		12	0.2		30	0.1		30	0.1		30	0.1	20	0.1		0.15	15	0.1		15	0.08		0.1		0.1	30	0.09		0.15		0.15		0.15		0.15		0.15	18	0.08
5017	Player/Npcs/Prefabs/boss007_n.prefab		黑面郎君-五毒掌门				1.75	0.5	20	0.1	6	0.1	20		0			18	0.1	18	0.1		0.1	15	0.1		12	0.2		30	0.1		30	0.1		30	0.1	20	0.1	20	0.15	13	0.1		19	0.08		0.1		0.1	30	0.09		0.15		0.15		0.15		0.15		0.15	18	0.08
5019	Player/Npcs/Prefabs/boss009.prefab		袁承志				1.75	0.5	20	0.1	6	0.1	20		0			18	0.1	18	0.1		0.1	15	0.1		12	0.2		30	0.1		30	0.1		30	0.1	20	0.1		0.15	15	0.1		18	0.08		0.1		0.1	30	0.09		0.15		0.15		0.15		0.15		0.15	18	0.08
5020	Player/Npcs/Prefabs/boss010_n.prefab						1.75	0.5	20	0.1	6	0.1	20		0			19	0.1	19	0.1		0.1	15	0.1		12	0.2		30	0.1		30	0.1		30	0.1	20	0.1		0.15	15	0.1		17	0.08		0.1		0.1	30	0.09		0.15		0.15		0.15		0.15		0.15	18	0.08
5021	Player/Npcs/Prefabs/boss011.prefab	202	上官飞龙				1.75	0.5	20	0.1	6	0.1	20		0			20	0.1	20	0.1		0.1	15	0.1		12	0.2		30	0.1		30	0.1		30	0.1	20	0.1	22	0.15	15	0.1		18	0.08		0.1		0.1	30	0.09		0.15		0.15		0.15		0.15		0.15	18	0.08
5022	Player/Npcs/Prefabs/boss012.prefab		胡神医				1.75	0.5	20	0.1	6	0.1	18		0			18	0.1	18	0.1		0.1	15	0.1		12	0.2		30	0.1		30	0.1		30	0.1	20	0.1		0.15	15	0.1		15	0.08		0.1		0.1	30	0.09		0.15		0.15		0.15		0.15		0.15	18	0.08
5023	Player/Npcs/Prefabs/boss013_n.prefab		唐潇				1.75	0.5	20	0.1	6	0.1	18		0			16	0.1	16	0.1		0.1	15	0.1		12	0.2		30	0.1		30	0.1		30	0.1	20	0.1		0.15	15	0.1		15	0.08		0.1		0.1	30	0.09		0.15		0.15		0.15		0.15		0.15	18	0.08
5024	Player/Npcs/Prefabs/boss014_n.prefab						1.75	0.5	20	0.1	6	0.1	20		0			18	0.1	18	0.1		0.1	15	0.1		12	0.2		30	0.1		30	0.1		30	0.1	20	0.1		0.15	15	0.1		15	0.08		0.1		0.1	30	0.09		0.15		0.15		0.15		0.15		0.15	18	0.08			140	0.08
5025	Player/Npcs/Prefabs/boss015.prefab		鳌拜				1.75	0.5	20	0.1	6	0.1	16		0			20	0.1	20	0.1		0.1	15	0.1		12	0.2		30	0.1		30	0.1		30	0.1	20	0.1		0.15	15	0.1		15	0.08		0.1		0.1	30	0.09		0.15		0.15		0.15		0.15		0.15	18	0.08
5026	Player/Npcs/Prefabs/boss016_n.prefab		九尾狐王				1.75	0.5	20	0.1	6	0.1	20		0			20	0.1	20	0.1		0.1	15	0.1		12	0.2		30	0.1		30	0.1		30	0.1	20	0.1		0.15	15	0.1		15	0.08		0.1		0.1	30	0.09		0.15		0.15		0.15		0.15		0.15	18	0.08
5027	Player/Npcs/Prefabs/boss017_n.prefab		南宫飞云				1.75	0.5	20	0.1	6	0.1	20		0			20	0.1	20	0.1		0.1	15	0.1		12	0.2		30	0.1		30	0.1		30	0.1	20	0.1		0.15	15	0.1		15	0.08		0.1		0.1	30	0.09		0.15		0.15		0.15		0.15		0.15	18	0.08
5028	Player/Npcs/Prefabs/boss018_n.prefab		寒玉鹿王				1.75	0.5	20	0.1	6	0.1	15		0			17	0.1	17	0.1		0.1	15	0.1		9	0.2		30	0.1		30	0.1		30	0.1	20	0.1		0.15	20	0.1		16	0.08		0.1		0.1	30	0.09		0.15		0.15		0.15		0.15		0.15	18	0.08
5029	Player/Npcs/Prefabs/boss019_n.prefab		大地狼王				1.75	0.5	20	0.1	6	0.1	20		0			20	0.1	20	0.1		0.1	15	0.1		12	0.2		30	0.1		30	0.1		30	0.1	20	0.1		0.15	15	0.1		15	0.08		0.1		0.1	30	0.09		0.15		0.15		0.15		0.15		0.15	18	0.08
5030	Player/Npcs/Prefabs/boss020_n.prefab		奔焰豹王				1.75	0.5	20	0.1	6	0.1	20		0			20	0.1	20	0.1		0.1	15	0.1		12	0.2		30	0.1		30	0.1		30	0.1	20	0.1		0.15	15	0.1		15	0.08		0.1		0.1	30	0.09		0.15		0.15		0.15		0.15		0.15	18	0.08
5031	Player/Npcs/Prefabs/boss021_n.prefab		完颜洪烈				1.75	0.5	20	0.1	6	0.1	20		0			30	0.1	16	0.1		0.1	16	0.1		12	0.2		30	0.1		30	0.1		30	0.1	20	0.1		0.15	15	0.1		15	0.08		0.1		0.1	30	0.09		0.15		0.15		0.15		0.15		0.15	18	0.08
5032	Player/Npcs/Prefabs/boss022_n.prefab		独孤剑				1.75	0.5	20	0.1	6	0.1	20		0			30	0.1	16	0.1		0.1	16	0.1		12	0.2		30	0.1		30	0.1		30	0.1	20	0.1		0.15	15	0.1		18	0.08		0.1		0.1	30	0.09		0.15		0.15		0.15		0.15		0.15	18	0.08
5034	Player/Npcs/Prefabs/boss024_n.prefab		双首异兽				1.75	0.5	20	0.1	13	0.1	20		0			30	0.1	16	0.1		0.1	16	0.1		12	0.2		30	0.1		30	0.1		30	0.1	20	0.1		0.15	15	0.1		15	0.08		0.1		0.1	30	0.09		0.15		0.15		0.15		0.15		0.15	18	0.08
5035	Player/Npcs/Prefabs/boss025_n.prefab		白眉猴王				1.75	0.5	20	0.1	6	0.1	20		0			30	0.1	16	0.1		0.1	16	0.1		12	0.2		30	0.1		30	0.1		30	0.1	20	0.1		0.15	15	0.1		15	0.08		0.1		0.1	30	0.09		0.15		0.15		0.15		0.15		0.15	18	0.08
5036	Player/Npcs/Prefabs/boss026_n.prefab		金翅鹏皇				1.75	0.5	20	0.1	6	0.1	20		0			30	0.1	16	0.1		0.1	16	0.1		12	0.2		30	0.1		30	0.1		30	0.1	20	0.1		0.15	15	0.1		15	0.08		0.1		0.1	30	0.09		0.15		0.15		0.15		0.15		0.15	18	0.08
5037	Player/Npcs/Prefabs/boss027.prefab	203	撼天熊王				2.3	0.5	20	0.1	6	0.1	20		0			30	0.1	16	0.1		0.1	16	0.1		12	0.2		30	0.1		30	0.1		30	0.1	20	0.1		0.15	15	0.1		15	0.08		0.1		0.1	30	0.09		0.15		0.15		0.15		0.15		0.15	18	0.08
5038	Player/Npcs/Prefabs/boss028_n.prefab		银角犀皇				1.75	0.5	20	0.1	6	0.1	20		0			30	0.1	16	0.1		0.1	16	0.1		12	0.2		30	0.1		30	0.1		30	0.1	20	0.1		0.15	15	0.1		15	0.08		0.1		0.1	30	0.09		0.15		0.15		0.15		0.15		0.15	18	0.08
5039	Player/Npcs/Prefabs/boss029.prefab		赤睛虎皇				2.5	0.5	20	0.1	6	0.1	20		0			30	0.1	16	0.1		0.1	16	0.1		12	0.2		30	0.1		30	0.1		30	0.1	20	0.1		0.15	15	0.1		15	0.08		0.1		0.1	30	0.09		0.15		0.15		0.15		0.15		0.15	18	0.08
5040	Player/Npcs/Prefabs/boss030_n.prefab		定海金刚				1.75	0.5	20	0.1	6	0.1	20		0			30	0.1	16	0.1		0.1	16	0.1		12	0.2		30	0.1		30	0.1		30	0.1	20	0.1		0.15	15	0.1		15	0.08		0.1		0.1	30	0.09		0.15		0.15		0.15		0.15		0.15	18	0.08
5041	Player/Npcs/Prefabs/boss031.prefab	205	紫背鳄皇				2	0.5	20	0.1	6	0.1	15		0			30	0.1	16	0.1		0.1	16	0.1		8	0.2		30	0.1		30	0.1		30	0.1	20	0.1		0.15	17	0.1		15	0.08		0.1		0.1	30	0.09		0.15		0.15		0.15		0.15		0.15	18	0.08
5042	Player/Npcs/Prefabs/boss032.prefab	202	冰鳞蜥皇				2	0.5	20	0.1	6	0.1	15		0			17	0.1	17	0.1		0.1	15	0.1		9	0.2		30	0.1		30	0.1		30	0.1	20	0.1		0.15	20	0.1		16	0.08		0.1		0.1	30	0.09		0.15		0.15		0.15		0.15		0.15	18	0.08
5043	Player/Npcs/Prefabs/boss033.prefab	202	银钩蝎皇				2	0.5	20	0.1	6	0.1	20		0			20	0.1	20	0.1		0.1	15	0.1		12	0.2		30	0.1		30	0.1		30	0.1	20	0.1		0.15	15	0.1		15	0.08		0.1		0.1	30	0.09		0.15		0.15		0.15		0.15		0.15	18	0.08
5044	Player/Npcs/Prefabs/boss034.prefab	203	狂鬃獒皇				2	0.5	20	0.1	6	0.1	20		0			20	0.1	20	0.1		0.1	15	0.1		12	0.2		30	0.1		30	0.1		30	0.1	20	0.1		0.15	15	0.1		15	0.08		0.1		0.1	30	0.09		0.15		0.15		0.15		0.15		0.15	18	0.08
5101	Player/Npcs/Prefabs/npc_001.prefab						1.75	0.5	16	0.1	6	0.1	24		0			30	0.1	22	0.5		0.1	15	0.1		16	0.2		30	0.2		30	0.2		30	0.2	16	0.2		0.15	18	0.1	900101		0.08		0.1		0.1	33	0.09	30	0.1	30	0.05	5	0.15		0.15		0.15		0.08
5102	Player/Npcs/Prefabs/npc_002.prefab						1.75	0.5	16	0.1	6	0.1	21		0			30	0.1	17	0.5		0.1	15	0.1		14	0.2		30	0.2		30	0.2		30	0.2	18	0.2		0.15	18	0.1			0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
5103	Player/Npcs/Prefabs/npc_152.prefab		新蔷薇				1.75	0.5	16	0.1	6	0.1	13		0			18	0.5	18	0.5		0.1	15	0.1		12	0.2		30	0.2		30	0.2		30	0.2	18	0.2	23	0.15	15	0.1			0.08		0.1		0.1	50	0.09		0.15		0.15		0.15		0.15		0.15		0.08
5104	Player/Npcs/Prefabs/npc_004.prefab		红衣女童				1.75	0.5	16	0.1	6	0.1	31		0			30	0.1	16	0.5		0.1	15	0.1		11	0.2		30	0.2		30	0.2		30	0.2	20	0.2	13	0.15	17	0.1	900401		0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
5105	Player/Npcs/Prefabs/npc_005.prefab						1.75	0.5	16	0.1	6	0.1	14		0			30	0.1	13	0.5		0.1	15	0.1		12	0.2		30	0.2		30	0.2		30	0.2	18	0.2		0.15	15	0.1			0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
5106	Player/Npcs/Prefabs/npc_006.prefab		枫林卫				1.9	0.5	16	0.1	6	0.1	20		0			30	0.1	16	0.5		0.1	15	0.1		10	0.2		30	0.2		30	0.2		30	0.2	20	0.2		0.15	15	0.1		22	0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
5107	Player/Npcs/Prefabs/npc_007.prefab		生使				1.9	0.5	15	0.1	6	0.1	32		0			15	0.5	15	0.5		0.1	15	0.1		10	0.2		30	0.2		30	0.2		30	0.2	20	0.2		0.15	18	0.1			0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
5108	Player/Npcs/Prefabs/npc_008.prefab		红缨侍				1.9	0.5	15	0.1	6	0.1	24		0			30	0.1	15	0.5		0.1	15	0.1		10	0.2		30	0.2		30	0.2		30	0.2	20	0.2		0.15	18	0.1	900801	23	0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15	23	0.08
5109	Player/Npcs/Prefabs/npc_009.prefab						1.75	0.5	5	0.1	6	0.1	23		0			17	0.5	17	0.5		0.1	15	0.1		8	0.2		30	0.2		30	0.2		30	0.2	20	0.2		0.15	14	0.1			0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
5110	Player/Npcs/Prefabs/npc_010.prefab		火狐				1.75	0.5	5	0.1	6	0.1	41		0			23	0.5	23	0.5		0.1	15	0.1		8	0.2		30	0.2		30	0.2		30	0.2	15	0.2		0.15	15	0.1			0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
5111	Player/Npcs/Prefabs/npc_011.prefab						1.75	0.5	15	0.1	6	0.1	21		0			24	0.5	24	0.5		0.1	15	0.1		8	0.2		30	0.2		30	0.2		30	0.2	20	0.2		0.15	20	0.1			0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
